global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
557.2166566641168	-0.9004931956718565	0.8108879954513124	310490.40246393625	699.7046276074899	-2.4113085358079616	5.814408854860336	489586.5658953361	471.4064706249636	-1.5749432493537938	222224.0605470847	2.4804462386850865	474.74365503787936	803.8290567358031	0.42435	23.599209	0.10313205	0.0467552	-0.0094685402	0.008458554	0.0033614625	-0.0040012245	0.0117257754	-0.0039720267	-0.016800211	-0.0093196216	-0.0057641122	-0.0036657089	0.0067309478	-0.0093562363	-0.0051698322	-0.0087874435	0.0068715857	-0.0050202033	0.0049059977	-0.0104235666	-0.0059535331	0.0600855177	0.0161827665	-0.0349168645	-0.0704880952	-0.0747115123	-0.0457088569	0.003621667	0.0792583	0.0173412	0.00628187811889	0.00030071721744	0.0298161	-0.0245722	0.00088899981921	0.0006037930128399	0.249205	0.028594	0.062103132025	0.000817616836	0.00124676	-5.11000000000001e-05	2.61121000000001e-09	1.5544104976e-06	0.00117832	-0.00046221	1.3884380224e-06	2.136380841e-07	-0.000569309	-0.000139183	3.241127374810001e-07	1.9371907489000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.4418179760223	0.2251613119054809	0.0506976163789972	310741.3804284128	703.9168877144434	4.212260106953522	17.743135208632097	495498.9848095884	471.5565988289508	0.150128203987208	222365.6258991281	0.0225384776324247	475.0729698762667	806.422642464728	0.422275	23.48381	0.0950559	0.046446	-0.0113662463	0.0110564686	0.0079175642	-0.0062471604	0.0061657737	0.0011836447	-0.0054393598	-0.0111770493	-0.0019345948	0.0052500412	0.0152628849	-0.0216990834	-0.0096206433	-0.0106504935	0.0020173446	0.0050058471	0.0113787193	-0.0228034739	-0.0022711432	0.0596273177	0.0147629467	-0.0368419666	-0.071625385	-0.0737057163	-0.042133112	0.0086768455	0.0804616999999999	0.0012033999999998	0.0064740851668899	1.4481715599997505e-06	0.0634839	0.0336678	0.00403020555921	0.0011335207568399	0.2272	-0.0220049999999999	0.05161984	0.0004842200249999	0.00160807	0.00036131	1.305449161000001e-07	2.5858891249e-06	0.00152913	0.00035081	2.3382385569e-06	1.2306765610000002e-07	-0.000620783	-5.147399999999992e-05	3.8537153308900005e-07	2.649572675999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.4337898727593	-0.0080281032629727	6.445044200095393e-05	310732.4300919076	702.4821963057943	-1.434691408649087	2.058339438051501	493481.2361266126	472.28673891298223	0.7301400840314045	223054.76375305944	0.5331045423093864	475.43875178724846	807.0523451156535	0.40281	22.401314	0.0738419499999999	0.043858	-0.01297525	0.0114738852	0.0084936685	-0.0044550558	0.0079956163	0.005626833	-0.0132026487	-0.0086343001	-0.0018157973	-0.0043227047	0.0147316789	-0.0068200756	-0.0055052643	-0.0088474937	0.0043022259	-0.005214946	0.0122151054	-0.0105037599	-0.0014306471	0.0591638738	0.0133379336	-0.0387379101	-0.0726619013	-0.0725378991	-0.0384240084	0.0136946464	0.0695075	-0.0109541999999999	0.00483129255625	0.0001199944976399	0.0296655	-0.0338184	0.00088004189025	0.00114368417856	0.228686	0.0014859999999999	0.052297286596	2.2081959999999625e-06	0.00169864	9.056999999999989e-05	8.20292489999998e-09	2.8853778496e-06	0.00156138	3.2249999999999944e-05	2.4379075044e-06	1.0400624999999963e-09	-0.00104963	-0.000428847	1.1017231369e-06	1.83909749409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.16720431727	-0.2665855554893142	0.0710678583955462	310435.29356672254	701.2685332103154	-1.213663095478978	1.4729781093276149	491777.5556709472	471.6015662102597	-0.6851727027225252	222408.03725197	0.4694616325560898	474.9670369026914	806.9031852574271	0.409948	22.798235	0.06810895	0.0353511	-0.012787372	0.0139784104	0.0095940796	-0.0046987563	0.0099551485	-0.0070178052	-0.0121453664	-0.0121578321	-0.0057978128	0.0006653459	0.0086192835	-0.0201040805	-0.001122949	-0.0115578361	0.0072832089	0.0024533955	0.0051548839	-0.0207368793	0.0012960265	0.0586952267	0.0119082288	-0.0406031944	-0.0735961859	-0.0712106278	-0.0345932859	0.0186534542	0.0715074	0.0019998999999999	0.00511330825476	3.999600009999995e-06	0.05988	0.0302145	0.0035856144	0.00091291601025	0.24783	0.0191439999999999	0.0614197088999999	0.0003664927359999	0.00186997	0.00017133	2.9353968900000047e-08	3.4967878009000004e-06	0.00147508	-8.630000000000009e-05	2.1758610064e-06	7.447690000000016e-09	-0.000972249	7.738099999999996e-05	9.45268118001e-07	5.987819160999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.3495612470558	4.182356929785783	17.49210948812716	315113.3299122621	705.506007712218	4.237474501902625	17.9561901542749	497738.72691803216	475.1267171032348	3.525150892975091	225745.3973052973	12.426688818243084	478.4673371153744	815.5856283518125	0.969246	53.902241	0.5311951	0.407474	-0.0145831423	0.0069068856	-0.0003225789	-0.0045172091	-0.002306181	-0.0093783881	-0.0147179169	0.0108196984	0.0049948013	-0.0006338484	0.0053156193	0.0185264109	0.0135250453	0.0090260404	-0.0105723257	-0.0037777654	0.005534108	0.0187355208	0.015472862	0.0582214178	0.0104743349	-0.0424363433	-0.0744269242	-0.0697268202	-0.0306530696	0.0235319076	0.0436723	-0.0278351	0.0019072697872899	0.00077479279201	0.0707052	0.0108251999999999	0.00499922530704	0.0001171849550399	-0.146409	-0.394239	0.021435595281	0.155424389121	0.00303148	0.00116151	1.3491054800999998e-06	9.1898709904e-06	0.00133003	-0.0001450499999999	1.7689798009000002e-06	2.103950249999996e-08	-0.000312893	0.000659356	9.790202944900001e-08	4.347503347360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.479557087256	-1.8700041597998047	3.4969155576685758	313017.37479855213	703.5186688811453	-1.987338831072634	3.949515629489144	494938.5174642986	473.86632106024143	-1.2603960429933636	224549.2902351678	1.5885981851933288	477.5355579530171	821.3120816163921	0.693029	38.541111	0.1861811	0.121019	-0.0188476216	0.0109210566	-0.0071985813	-0.0062936815	0.0078088721	-0.0192693054	-0.0008289897	0.0020813002	0.0026781237	0.00373848	0.0107584134	0.0066779752	0.0096866792	0.0015109828	-0.0092269422	0.003390039	0.0112554758	0.0046512513	0.0121362763	0.0577424886	0.0090367566	-0.0442359059	-0.0751529474	-0.0680897378	-0.0266158309	0.0283089915	0.0454207	0.0017484	0.00206303998849	3.0569025600000143e-06	0.0624981	-0.0082070999999999	0.00390601250361	6.735649040999992e-05	-0.0476706	0.0987384	0.00227248610436	0.00974927163456	0.00189095	-0.00114053	1.3008086809e-06	3.5756919025e-06	0.00153756	0.00020753	2.3640907536e-06	4.3068700900000025e-08	-0.000514577	-0.000201684	2.64789488929e-07	4.0676435856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.3591474709159	-1.1204096163401118	1.2553177083873963	311764.937564448	703.8883778210665	0.3697089399211108	0.1366847002575915	495458.8484315724	472.38423058992976	-1.4820904703116753	223146.86131003997	2.196592162188683	475.79752986526654	812.1355821524601	0.555534	30.894642	0.21755235	0.120333	-0.0183539853	0.0142589555	-0.0041185755	-0.0068396101	0.0081688511	0.0006127626	-0.0058640859	-0.0064777219	0.0037578988	0.0003713478	0.0087166914	-0.0219314849	0.0157190745	-0.0072115715	-0.0069245647	-0.0023279168	0.0070443577	-0.0197555924	0.0204736762	0.0572584813	0.0075959993	-0.046000458	-0.075773234	-0.0663029795	-0.0224943483	0.0329641274	0.0229902	-0.0224305	0.0005285492960399	0.00050312733025	0.0892144	0.0267163	0.00795920916736	0.0007137606856899	0.060969	0.1086396	0.003717218961	0.01180256268816	0.00165512	-0.00023583	5.561578890000002e-08	2.7394222144e-06	0.00211654	0.00057898	4.479741571600001e-06	3.352178404e-07	-0.000895086	-0.000380509	8.01178947396e-07	1.4478709908100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.8614440458601	-1.4977034250557608	2.243115549423757	310094.6678648406	700.6543442707366	-3.2340335503298547	10.458973004659123	490916.5101454559	472.2379182535744	-0.1463123363553791	223008.6514364696	0.0214072997697695	475.6671508208662	807.2525562641927	0.43795	24.355513	0.0797086	0.0355579	-0.0161231921	0.0191829262	0.0005985866	-0.0034416622	0.0143621951	-0.0053540133	-0.0161457484	-0.0095915587	-0.0071139822	-0.0003544436	0.0190517375	-0.0152497117	0.0226741314	-0.0097984399	0.0032356795	-0.0011050597	0.0195078646	-0.0125373721	0.0260409364	0.0567694385	0.0061525701	-0.0477286029	-0.0762869114	-0.0643704728	-0.0183016672	0.0374772622	0.0186344	-0.0043558	0.0003472408633599	1.897299364e-05	0.103731	0.0145166	0.010760120361	0.00021073167556	0.0903665	0.0293975	0.00816610432225	0.00086421300625	0.00190229	0.00024717	6.109300890000005e-08	3.6187072441e-06	0.0022751	0.0001585599999999	5.17608001e-06	2.514127359999996e-08	-0.00111813	-0.0002230439999999	1.2502146969e-06	4.9748625935999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.9376826928224	-0.9237613530377756	0.8533350373661821	309066.70703786524	697.7688671587902	-2.885477111946443	8.325978163566786	486881.3919760613	471.7377777205307	-0.500140533043691	222536.53092870483	0.2501405527932274	475.2612989039866	805.1584323355535	0.42762	23.78104	0.1235575999999999	0.0525493	-0.0153927767	0.0218251837	0.0053114234	0.0007384868	0.0209939088	-0.0037311471	-0.0072652675	-0.009118274	-0.0003364488	0.0023898582	0.0147632389	-0.0286999942	0.0027241844	-0.0093551127	-0.0021479106	2.41067e-05	0.0105704176	-0.0277751853	0.0107440318	0.0562754031	0.0047069765	-0.0494189731	-0.0766932567	-0.0622964658	-0.014051058	0.0418289544	0.0415304	0.022896	0.00172477412416	0.000524226816	0.0783084	-0.0254226	0.00613220551056	0.00064630859076	0.114173	0.0238064999999999	0.0130354739289999	0.0005667494422499	0.00235742	0.0004551299999999	2.071433168999998e-07	5.557429056399999e-06	0.00208545	-0.0001896499999999	4.3491017025e-06	3.5967122499999995e-08	-0.001502	-0.00038387	2.256004e-06	1.473561769000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.5649481262914	0.627265433469006	0.39346192402506	309764.5414828214	698.853852536581	1.084985377790872	1.1771932700200012	488396.70720522135	471.87339066332993	0.1356129427992414	222664.4968161076	0.0183908702546703	475.2322060593683	798.3705326548543	0.96954	53.918587	0.98848555	0.55142	-0.0123752453	0.0175154489	-0.0434402083	-0.0081976938	0.0146609744	0.01837553	-0.0268004011	-0.0167839612	0.0031730986	0.0013983817	0.0129371565	-0.0003549471	0.0065575336	-0.0150185576	0.0008300759	0.0023100164	0.0130817686	-0.0027007445	-0.000797217	0.0557764186	0.0032597272	-0.0510702305	-0.0769916984	-0.0600855177	-0.0097559747	0.046000458	0.112017	0.0704866	0.012547808289	0.00496836077956	-0.0345046	-0.112813	0.00119056742116	0.0127267729689999	0.578939	0.464766	0.3351703657209999	0.216007434756	-0.0015441	-0.00390152	1.52218583104e-05	2.38424481e-06	0.0044562	0.0023707499999999	1.985771844e-05	5.620455562499998e-06	-0.000965871	0.000536129	9.32906788641e-07	2.874343046410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.0818640138348	-0.483084112456595	0.2333702597079761	309227.039485101	698.7723847498613	-0.0814677867197133	0.0066370002730086	488282.84568900825	470.8981746101184	-0.9752160532115112	221745.0908511416	0.9510463504414371	474.1541882116208	801.2545401653186	0.421215	23.424866	0.1247008999999999	0.0734335	-0.0144618567	0.0182574892	-0.0375804156	-0.0040880598	0.011743471	0.0032554544	-0.026155506	-0.0248422822	-0.0068798897	-0.0040645755	0.0115135392	-0.0054602738	9.69765e-05	-0.023079608	0.0120761032	-0.0030375638	0.0117640198	-0.0072587895	-0.0033090486	0.055272529	0.0018113313	-0.0526810683	-0.0771818164	-0.0577424886	-0.0054300121	0.0499738032	0.116234	0.0042169999999999	0.013510342756	1.778308899999999e-05	-0.00022125	0.03428335	4.89515625e-08	0.0011753480872225	0.517428	-0.0615109999999999	0.267731735184	0.0037836031209999	-0.00114991	0.00039419	1.553857561e-07	1.3222930081000002e-06	0.00442261	-3.358999999999914e-05	1.9559479212100005e-05	1.1282880999999424e-09	-0.00089986	6.601099999999993e-05	8.097480196000001e-07	4.3574521209999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.0723316178272	-0.0095323960075575	9.086657364489831e-05	309216.4379908868	700.1010837323265	1.3286989824651982	1.7654409860040532	490141.52744317806	470.8395898188291	-0.05858479128932	221689.91934076324	0.0034321777704131	474.041722816916	804.7297216176074	0.395034	21.968849	0.1281406999999999	0.0616402	-0.0156602008	0.0188547424	-0.0420880405	-0.004397142	0.010814586	0.0056601979	-0.0250758777	-0.0193611859	-0.0039802303	-0.0071458485	0.0079007545	-0.0134956664	0.0026802577	-0.0181561738	0.0099580355	-0.0050212874	0.005131584	-0.0148388746	-0.0002992723	0.0547637784	0.0003622981	-0.0542502117	-0.0772633433	-0.055272529	-0.0010868625	0.053731874	0.104169	-0.012065	0.010851180561	0.000145564225	-0.0331239	-0.03290265	0.00109719275121	0.0010825843770225	0.562958	0.0455299999999999	0.3169217097639999	0.0020729808999999	-0.000921909	0.000228001	5.198445600100001e-08	8.499162042810001e-07	0.00469977	0.0002771599999999	2.20878380529e-05	7.681766559999966e-08	-0.00114756	-0.0002476999999999	1.3168939535999998e-06	6.135528999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.7129156342314	-0.3594159835957953	0.129179849264133	308816.8446026984	699.4258897520808	-0.6751939802456945	0.4558869109600234	489196.5752554899	471.1150430871963	0.2754532683671868	221949.3838230508	0.0758745030541654	474.3820484888568	802.9560196111092	0.384438	21.379599	0.0257721	0.0139503	-0.0158808447	0.0195721949	-0.0384190238	-0.003189572	0.0149807328	0.0072705977	-0.0299687511	-0.0193403752	-0.0046506824	0.0036824065	0.0214002801	-0.0117814233	0.0061089107	-0.017823687	0.0096136515	0.0017108813	0.0192102588	-0.0150273202	0.0019766509	0.0542502117	-0.0010868625	-0.0557764186	-0.0772361645	-0.0526810683	0.0032597272	0.0572584813	0.0995631	-0.0046058999999999	0.00991281088161	2.1214314809999965e-05	-0.0356409	-0.002517	0.00127027375281	6.335289000000027e-06	0.56287	-8.799999999997699e-05	0.3168226368999999	7.74399999999595e-09	-0.000726355	0.000195554	3.8241366916000007e-08	5.275915860250001e-07	0.00485478	0.00015501	2.3568888848400005e-05	2.402810010000017e-08	-0.00116822	-2.066000000000004e-05	1.3647379684e-06	4.2683560000000144e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.2130559231373	-0.4998597110941318	0.2498597307751089	308261.53746750875	698.2413496659655	-1.184540086115362	1.4031352156141894	487540.982383349	470.2279286837205	-0.8871144034757776	221114.3049141821	0.7869719648541847	473.6167450484817	802.0498592080536	0.387976	21.576351	0.0893342399999999	0.0451346	-0.0145929492	0.0203065811	-0.0353876393	-0.0013801964	0.0147051976	-0.0038702246	-0.0281727034	-0.0240481874	-0.0074147208	-0.0032271901	0.0071628102	-0.0221177241	0.0046311222	-0.0223722421	0.0115168607	0.0001354218	0.0034482128	-0.0218889517	0.0045184907	0.053731874	-0.0025356407	-0.0572584813	-0.0771003181	-0.0499738032	0.0075959993	0.0605384336	0.0940699	-0.0054932	0.00884914608601	3.017524624000004e-05	0.00136645	0.03700735	1.8671856025e-06	0.0013695439540225	0.567785	0.004915	0.322379806225	2.4157225000000025e-05	-6.92712e-05	0.0006570838	4.3175912022244e-07	4.798499149439999e-09	0.00491488	6.009999999999956e-05	2.41560454144e-05	3.6120099999999477e-09	-0.00128941	-0.0001211899999999	1.6625781480999998e-06	1.4687016099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.5005776944664	6.287521771329125	39.53293002493773	315282.8987512195	708.151756473403	9.91040680743754	98.21616308890432	501478.91019636585	474.3099343776798	4.082005693959275	224969.9138493589	16.66277048551594	477.4634992869487	810.6281576702004	0.830113	46.164719	0.66250141	0.421965	-0.0243095918	0.0210900826	-0.0072557772	-0.0133085972	0.0060521993	-0.0122241506	-0.0210937532	-0.004693666	0.011279394	0.007539398	0.010906657	0.0132276056	0.0128194669	-0.0051304773	-0.0093496166	0.0051411918	0.0153252208	0.0109385502	0.0069386383	0.0532088108	-0.0039835271	-0.0586952267	-0.0768559953	-0.0471566849	0.0119082288	0.0635576016	0.0775678999999999	-0.0165020000000001	0.0060167791104099	0.000272316004	0.0251471	0.02378065	0.0006323766384099	0.0005655193144225	0.220772	-0.347013	0.048740275984	0.120418022169	0.000602769	0.0006720401999999	4.5163803041603997e-07	3.6333046736100005e-07	0.000366195	-0.004548685	1.34098778025e-07	2.0690535229225e-05	-0.00100602	0.0002833899999999	1.0120762404e-06	8.030989209999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
