global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
573.7686907114955	-2.557702761616269	6.541843416779492	329210.5104407838	711.8119324358756	-4.8386085341848	23.41213254708598	506676.2271580956	498.3718594964501	-1.5858235628064108	248374.5103379494	2.5148363723520184	497.0767413602498	814.257875713881	0.664294	28.011345	0.12729279	0.0594126	-0.0259391189	0.0259492489	-0.0006984043	-0.0071474435	0.0503534129	0.0207640102	-0.0059234143	0.0048203707	0.0259245433	-0.0045275925	0.0078025246	-0.0262573706	0.0216910334	0.0054809036	0.0083957588	-0.001662475	-0.0132091354	0.0116273226	-0.0154175567	0.0084897073	0.0175043704	0.0313524953	-0.0454180404	-0.0356767063	0.0614359454	0.0021467735	0.0290518974	-0.0128611951	0.0112484761	-0.0228857704	0.0145772657	0.0133471669	0.0148499093	0.0031443505	-0.0075368445	-0.007651761	0.0042484912	0.003377527	-0.0287377083	0.0054231119	0.0102652307	-0.0462730438	-0.0121490369	0.0619333691	-0.0676841808	0.0253127474	0.0350555977	-0.0705000383	0.0558202094	-0.0300951	-0.02177889	0.0009057150440099	0.0004743200496321	0.0951491	-0.0128979	0.00905335123081	0.00016635582441	-0.358718	0.039596	0.1286786035239999	0.001567843216	0.00614955	0.00014376	2.0666937600000168e-08	3.78169652025e-05	-0.00063884	0.00070972	4.081165456e-07	5.037024783999999e-07	0.00202681	-0.00020692	4.1079587761e-06	4.281588640000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.8233898768246	-0.9453008346708884	0.8935936680294784	328126.63598997664	710.0031523909553	-1.8087800449203544	3.2716852509020784	504104.4764050941	499.3580219065491	0.9861624100989844	249358.43404242155	0.9725162990922374	498.6212142215509	803.8019354771862	0.7233509999999999	30.501616	0.1788217999999999	0.0899543	-0.0309997496	0.0335146892	-0.0119540225	-0.0201326826	0.0497207591	0.0197860297	0.0232397867	-0.0104828477	0.0134806853	-0.0001386871	0.0132923906	-0.0240576022	0.0177554518	-0.0133260898	0.0047745595	0.020257464	-0.0294029917	0.0061836982	-0.0149551142	0.0139491976	0.0163141542	0.0512851192	-0.0417400121	0.0139456492	0.0603306469	-0.0142075758	0.0170251541	-0.0054354896	0.0172777751	-0.0225695857	0.0104700882	0.0004200424	0.0094257628	0.0129922417	-0.0130725272	-0.0332712807	-0.0092840398	0.0078067817	-0.0602789946	0.028659954	0.0072477731	-0.0467159996	-0.0110016153	0.0610330304	-0.0684241559	0.0280112349	0.0319715348	-0.0696176206	0.0586258544	-0.0892074	-0.0591123	0.00795796021476	0.00349426401129	0.101777	0.0066279	0.010358557729	4.392905841000008e-05	-0.3294	0.0293179999999999	0.10850436	0.0008595451239999	0.00612382	-2.572999999999985e-05	6.620328999999923e-10	3.750117139240001e-05	-0.000285689	0.000353151	8.1618204721e-08	1.24715628801e-07	0.0007304189999999	-0.0012963910000001	5.335119155608538e-07	1.6806296248812594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.6203685939646	-1.2030212828600495	1.4472602070142395	326749.84579149995	708.674748932028	-1.328403458927255	1.7646557496898956	502219.899773873	497.4941967970413	-1.8638251095077865	247500.4758467333	3.473844038831712	496.51080870415086	801.2010464576454	0.619933	26.140762	0.3142556	0.134849	-0.0316106413	0.0387367931	-0.0033481943	-0.016455422	0.0479611955	0.0268217492	0.0418669379	0.0085272108	0.0329390001	0.0040768544	-0.0025497224	-0.0009318413	0.0310475306	0.0117868171	0.0153752241	0.0011327214	0.0026106047	-0.0046864146	0.0027399727	-0.0006610409	0.008326887	0.0513388826	-0.0408225339	-0.0131178874	0.0351767633	0.0037885591	0.0346557693	0.0095101417	0.0032573466	-0.0041538243	0.0199696787	0.0222379953	0.0212247429	0.0001522677	0.0204095916	-0.0130232493	-0.0078127599	-0.0060506764	-0.0322842521	0.0268015739	-0.0030526996	-0.0471558927	-0.0098513087	0.0600966818	-0.0690923635	0.0306638185	0.0288120292	-0.0685116217	0.0611856021	-0.0327554	0.056452	0.0010729162291599	0.003186828304	0.185642	0.083865	0.034462952164	0.0070333382249999	-0.356188	-0.0267879999999999	0.126869891344	0.0007175969439999	0.00664668	0.00052286	2.733825796e-07	4.41783550224e-05	-0.0012254	-0.000939711	1.50160516e-06	8.830567635209999e-07	0.00221086	0.001480441	4.887901939599999e-06	2.191705554481296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.8520682785976	0.2316996846329857	0.053684743859025	327014.78799450985	708.8847944246824	0.2100454926543307	0.0441191089844004	502517.6517665242	497.8102626107633	0.3160658137219911	247815.0575605971	0.0998975986037444	496.8821318735199	800.2613543747609	0.551467	23.253735	0.1383059999999999	0.06698	-0.0311484328	0.0393737161	-0.002958199	-0.0209290822	0.0474972051	0.0320059916	0.0262356543	0.0033659146	0.030778585	0.0074768516	-0.0062137732	-0.0107654329	0.0302288017	0.0065644078	0.0193504047	0.0025320896	0.0124975858	-0.0305218974	0.0064768676	-0.0006374375	0.0210579617	0.040569319	0.0016144325	0.0236066788	0.0554932445	1.4464e-06	0.0277537859	0.0119612578	-0.0006446082	-0.0116677613	0.0237224902	0.0188924467	0.0236053434	-0.0049471833	0.029147229	-0.0195622646	0.0130552616	-0.0006119203	-0.0307961411	0.0120554637	-0.0252117478	-0.0475926943	-0.0086984187	0.0591248756	-0.0696881028	0.0332661512	0.0255845364	-0.0671855936	0.0634887162	-0.0197074	0.0130479999999999	0.00038838161476	0.0001702503039999	0.145804	-0.039838	0.0212588064159999	0.001587066244	-0.401535	-0.0453469999999999	0.1612303562249999	0.0020563504089999	0.00710706	0.0004603799999999	2.1194974439999986e-07	5.05103018436e-05	-0.00155451	-0.00032911	2.4165013401e-06	1.0831339210000005e-07	0.00219889	-1.1970000000000036e-05	4.835117232099999e-06	1.4328090000000088e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.0312543284866	0.17918604988904	0.0321076404748375	327219.75592862174	708.3815192049004	-0.5032752197819264	0.2532859468465462	501804.3767510427	497.4872790302522	-0.3229835805111065	247493.592796924	0.1043183932797744	496.54772249146686	799.7783345514106	0.50019	21.091539	0.05700178	0.0333954	-0.0339999707	0.0422990475	-0.0021758666	-0.0219021372	0.0555261991	0.0202513776	0.0232461243	0.0130689916	0.0391567727	0.0003564755	-0.0145463734	-0.010103284	0.0244360184	0.0002602486	0.0046641719	-0.0030672219	-0.0141158967	-0.0066090402	-0.0080203293	0.0177050248	0.0304478272	0.0343031843	-0.0073844046	-0.0199563048	0.0819876536	0.0072400189	0.0397651622	0.0062749575	-0.0065607108	-0.0103902357	0.0253521554	0.0137930622	0.004432414	-0.0085717794	0.0028541687	-0.0245258197	0.0122121775	0.0034440417	-0.0387232865	-0.0034282276	-0.0208536438	-0.0480263758	-0.0075432477	0.0581181854	-0.0702107489	0.0358139686	0.0222966722	-0.0656437949	0.0655255366	-0.00617862	0.01352878	3.81753451044e-05	0.0001830278882884	0.153702	0.007898	0.023624304804	6.237840400000026e-05	-0.372732	0.0288029999999999	0.138929143824	0.0008296128089999	0.00711359	6.530000000000251e-06	4.2640900000003273e-11	5.060316268810001e-05	-0.00158563	-3.111999999999993e-05	2.5142224969e-06	9.684543999999955e-10	0.0021011	-9.778999999999994e-05	4.41462121e-06	9.562884099999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.5810109478604	0.5497566193737384	0.3022323405452415	327849.01409807376	710.5627554228655	2.181236217965079	4.7577914385626014	504899.42939413496	498.2118571775128	0.7245781472606154	248215.0546322664	0.5250134914876261	497.0662873756819	800.1147465786768	0.528415	22.281719	0.12120389	0.0638851	-0.0369916968	0.045264149	-0.0011408433	-0.0201402156	0.0559994518	0.0278312132	0.0440214438	0.002010146	0.0364639893	0.008142347	-0.0054391781	-0.0102941745	0.0349872444	-0.0040497387	0.0046381954	-0.0019930523	0.0040522418	0.0071617083	-0.0040900477	0.0010775009	0.0098489716	0.0401617115	-0.0320921586	-0.0483794069	0.0006519934	-0.0012079701	0.0392984046	0.0110597355	0.0096849577	-0.018085853	0.0279783679	0.0172987556	0.0095379019	-0.0004490846	-0.0031904541	0.0046145463	-0.0077847024	-0.0001107782	-0.0164951542	0.0086182989	-0.0199844475	-0.0484569087	-0.0063860987	0.057077205	-0.0706597537	0.0383030952	0.018956195	-0.0638911772	0.06728752	0.00184427	0.00802289	3.4013318329000003e-06	6.43667639521e-05	0.202061	0.0483589999999999	0.040828647721	0.0023385928809999	-0.335928	0.036804	0.112847621184	0.001354534416	0.00722859	0.0001149999999999	1.3224999999999922e-08	5.22525133881e-05	-0.00185001	-0.00026438	3.4225370001e-06	6.989678440000002e-08	0.00228208	0.00018098	5.207889126400001e-06	3.2753760400000106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.3120559026934	8.73104495483301	76.23114600331495	337923.7063378161	727.6283863026689	17.065630879803393	291.2357573256991	529443.068553426	502.9680700901523	4.756212912639512	252976.8795302124	22.621561270358832	501.12919599385896	839.3513011463517	1.21472	51.221191	0.77498177	0.461489	-0.0157564039	-0.0023089688	-0.0182286025	-0.0091835896	-0.0048576657	-0.0027820732	-0.0186926464	-0.0433723491	-0.0093314297	-0.000612041	0.0271628034	-0.0213632348	-0.0028314753	-0.0067251458	-0.0005908409	-0.0013005954	-0.0095406182	0.0398535816	-0.0209640322	0.0219254451	0.0658279983	0.0482006651	0.018935721	-0.0684100596	-0.0037600849	-0.0375570294	-0.0098064296	-0.015518958	0.0270659387	-0.0196040249	-0.0065192871	-0.010344849	0.0048870124	0.0091861031	-0.0346128692	0.0235346222	0.0182151647	-0.0007371787	-0.0521711739	-0.0250795335	-0.0606436146	-0.0488842649	-0.005227275	0.0560025486	-0.071034646	0.0407294519	0.0155709873	-0.0619333691	0.0687672762	-0.027942	-0.02978627	0.000780755364	0.0008872218805129	-0.182037	-0.384098	0.033137469369	0.147531273604	-0.58203	-0.246102	0.3387589209	0.060566194404	0.00626892	-0.00095967	9.209665089000004e-07	3.92993579664e-05	-0.00253872	-0.0006887099999999	6.4450992384e-06	4.743214640999999e-07	0.00293361	0.00065153	8.6060676321e-06	4.244913409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3159325061638	-2.9961233965295837	8.976755407231966	334449.3177904738	723.5467755046285	-4.081610798040401	16.65954670668	523519.93634314527	500.4754232894629	-2.4926468006893856	250475.64931676709	6.213288072987029	498.9407694955879	831.8446766717234	0.8005569999999999	33.757141	0.33970248	0.227088	-0.0202920774	0.0113956976	-0.01434357	-0.0242559767	0.0072060847	0.0081748825	-0.0053065946	-0.0165268597	0.0034258834	0.0005305775	-0.0032162692	-0.0112574667	0.0079464917	-0.0109975331	-0.0173111655	0.0071907343	-0.0185898977	0.0127867981	-0.0214264614	0.0191615978	0.060668852	0.0238084295	0.0069028632	-0.0385767213	-0.0061327282	-0.0147600159	0.0041363635	-0.0003286552	0.0028427834	-0.0135496199	0.0122617006	-0.0100877903	-0.0080089517	0.0096251696	-0.0243590234	0.0012049823	0.0339626627	0.0080149933	-0.0409833172	-0.0225732571	-0.0358019794	-0.0493084162	-0.0040670806	0.0548948504	-0.0713350329	0.0430890627	0.0121490369	-0.0597766582	0.0699585986	-0.00131292	0.02662908	1.7237589264e-06	0.0007091079016464	0.0391604	0.2211974	0.0015335369281599	0.0489282897667599	-0.549455	0.032575	0.301900797025	0.001061130625	0.00675537	0.00048645	2.3663360250000025e-07	4.56350238369e-05	-0.00278726	-0.00024854	7.768818307600001e-06	6.177213160000012e-08	0.00338464	0.0004510299999999	1.14557879296e-05	2.0342806089999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.9715144380556	-0.3444180681082116	0.1186238056393927	334051.0715018195	722.9009492220324	-0.6458262825960901	0.4170915872918848	522585.78238611546	500.5130903641321	0.0376670746691729	250513.35362585387	0.001418808514133	499.0042021477117	821.0679294026407	0.785466	33.120811	0.3322525799999999	0.153874	-0.0232044539	0.0242342367	-0.0097342009	-0.015713614	0.0233472623	0.0068068324	-0.0118700901	-0.0176683269	0.0161419271	0.002608911	-0.0059110309	-0.0322216614	0.0070294157	-0.0131703866	-0.0022515535	0.0011818268	-0.0315527646	0.0291406677	-0.0362202776	0.0136489538	0.0244904939	0.0422737	-0.0074254372	-0.0468049664	0.0398324263	-0.0185668186	0.0179923123	-0.0058549303	0.0062563182	-0.0337169207	0.0195970898	-0.0121853512	-0.0036229	0.0033689744	-0.0361806999	-0.0047777231	0.0063448935	0.017528029	-0.0448005214	-0.0060354175	-0.0183743363	-0.0497293348	-0.0029058196	0.0537547637	-0.0715605992	0.0453780605	0.0086984187	-0.057427971	0.0708564903	-0.0187839	-0.01747098	0.00035283489921	0.0003052351421604	0.106769	0.0676086	0.011399619361	0.00457092279396	-0.578498	-0.0290429999999999	0.3346599360039999	0.0008434958489999	0.00911706	0.0023616899999999	5.577579656099998e-06	8.312078304359999e-05	-0.00151501	0.00127225	2.2952553001e-06	1.6186200625000004e-06	0.00265598	-0.0007286599999999	7.0542297604e-06	5.309453955999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.376786564488	-2.5947278735675354	6.732612737868304	331058.4465172764	718.448366421656	-4.452582800376376	19.825493594207533	516168.05521394615	499.4896580717154	-1.0234322924167143	249489.91852059917	1.0474136571613315	498.2473513836145	814.518128581361	0.550696	23.221254	0.1177540999999998	0.0672392	-0.0266975695	0.0333829553	-0.0044330317	-0.0191168654	0.027790394	0.01988279	0.0073810527	-0.008837198	0.0289316736	-0.0014771129	0.0035370718	-0.0115190597	0.0286753289	0.0092554113	0.0130248276	0.0003095401	-0.0145192849	0.0342772288	-0.0022814482	0.0143478437	0.0329457767	0.0063229437	-0.0178060359	-0.0353814419	0.0271924004	-0.0100471711	0.0272405729	0.002077139	0.0123314305	-0.0095081856	0.0211282669	0.0178732609	0.0140010641	0.0069257101	-0.0227597123	0.0060768972	0.0082979878	-0.0181787753	-0.0305271896	-0.0219155655	-0.0107998445	-0.0501469933	-0.0017437966	0.0525829614	-0.0717111082	0.0475926943	0.005227275	-0.0548948504	0.0714571852	-0.0302975	-0.0115136	0.00091793850625	0.00013256298496	0.116793	0.0100239999999999	0.013640604849	0.0001004805759999	-0.516124	0.0623739999999999	0.266383983376	0.0038905158759999	0.00895013	-0.0001669299999999	2.7865624899999723e-08	8.010482701690001e-05	-0.00185582	-0.00034081	3.4440678724e-06	1.1615145610000001e-07	0.00248687	-0.00016911	6.1845223969e-06	2.8598192100000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.4550291836543	-1.9217573808336963	3.693151430788789	328850.6704960259	712.1746354871215	-6.273730934534569	39.359699838936	507192.7114312144	498.4294523874205	-1.0602056842948857	248431.91900722389	1.1240360930111863	497.2197010757672	806.4562263723158	0.571264	24.088531	0.0962798	0.0523208	-0.0299890076	0.0414244636	-0.0048156872	-0.0216132146	0.0410169815	0.0292323617	0.019176119	-0.0016917502	0.0320333155	0.0004942001	-0.0212743843	-0.0150512171	0.0264800077	0.0050635628	0.0114592308	0.0097453843	-0.0187733774	0.0018597082	-0.0244844529	0.0312129275	0.026973412	-0.0056171895	-0.0037510897	0.0238756323	0.0454449902	-0.0044634302	0.0325391655	0.0067809651	-0.0091961461	-0.0177796438	0.0298465311	0.0144190347	0.0054687939	0.0086235697	-0.0156713904	-0.0102833127	0.0023811128	0.0148348163	-0.0319040748	-0.0391596779	-0.0122200242	-0.0505613642	-0.0005813163	0.0513801347	-0.0717864023	0.0497293348	0.0017437966	-0.0521854316	0.0717581639	-0.0556373	-0.0253398	0.00309550915129	0.0006421054640399	0.131439	0.014646	0.017276210721	0.000214505316	-0.473933	0.042191	0.224612488489	0.001780080481	0.00907525	0.0001251199999999	1.5655014399999853e-08	8.23601625625e-05	-0.00185582	0.0	3.4440678724e-06	0.0	0.00232993	-0.0001569399999999	5.4285738049e-06	2.4630163599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.56868220422	2.113653020565607	4.467529091346115	331279.3079343024	717.7635983266599	5.588962839538453	31.23650562174173	515184.5830828348	498.1738922085799	-0.2555601788405965	248177.2268782458	0.0653110050090377	497.215921103946	811.9776523771368	0.827978	34.913422	0.3356311999999999	0.154632	-0.0320552389	0.0311124379	-0.0115102678	-0.030459675	0.0260008472	0.0154282504	0.0389586551	0.0095715624	0.0313352637	0.0026248862	-0.0085931275	-0.0041288911	0.0226249158	0.0291378749	0.002314373	0.0224521561	-0.0055373535	0.0071218716	0.0118149561	0.0436215463	-0.0043329015	0.0068579614	0.0423265416	-0.0471431104	0.0718790462	0.0036249895	0.0329072844	0.0083908785	-0.0041808835	-0.0071498017	0.019347767	0.0276793581	0.0028743808	0.025583643	0.0131491256	-0.0157730807	-0.0207541311	-0.0205328141	-0.0086864527	-0.0342100255	-0.0465720711	-0.0509724203	0.0005813163	0.0501469933	-0.0717864023	0.0517844806	-0.0017437966	-0.0493084162	0.0717581639	-0.0214871	0.0341502	0.0004616954664099	0.00116623616004	0.168862	0.037423	0.028514375044	0.001400480929	-0.414954	0.058979	0.172186822116	0.003478522441	0.00798559	-0.0010896599999999	1.1873589155999983e-06	6.376964764810002e-05	-0.00123771	0.00061811	1.5319260440999998e-06	3.820599721000001e-07	0.00472374	0.0023938099999999	2.23137195876e-05	5.730326316099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
