global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
546.8752204671915	0.0170508280799595	299072.5067610393	0.0002907307382123	636.8910083957016	-1.5726790451444683	405630.1565752937	2.4733193790365173	473.1080830735075	0.4064418561882803	0.1651949824617747	223831.25826948887	476.19004497083984	594.7759089261053	0.8262279999999999	23.909117	0.0887923999999999	0.0551149	-0.0211483976	-0.0362246293	-0.1490312272	0.0139418972	-0.0276524423	0.0372429349	0.0210883069	0.0197269135	0.0104490244	-0.1237778404	-0.0423473633	-0.0167178406	-0.08045005	-0.0655916824	-0.073989031	0.0360272045	0.0754481021	0.0395693626	-0.0270310599	0.0021374664	0.0434583363	-0.0264784577	-0.0218984915	0.0012096544	0.1043553849	0.0098728628	-0.0524909091	0.0396532379	0.0290382782	-0.0341613861	0.0442830787	0.0404576683	0.075439974	-0.0358129168	0.0713922309	0.0227565777	-0.0354967807	0.0516695144	-0.0696155514	0.0653499843	0.0515879557	-0.0082387883	0.0260678529	-0.0470268487	-0.1040811784	0.0719271609	-0.0818749227	0.0847179803	0.0801599912	0.0908464265	-0.0055310622	0.0145903034	0.1248774041	0.0486449588	0.0196945372	0.0565659861	-0.0741621084	0.0599925861	-0.0426070715	0.0743724498	-0.0242882286	0.0560811565	0.0200285157	-0.0451810534	-0.0036068779	-0.0249373722	0.014288304	0.0160340115	0.0440174185	0.0952788867	0.05288675	-0.0025654906	0.0200103983	-0.0237375292	0.0137396714	-0.0154406404	0.0489219492	0.0272225112	0.0648316181	-0.0103553746	-0.0385866695	0.0092322276	0.0020816884	0.0952271446	0.0382982432	0.0126931927	0.02696064	-0.1090653589	-0.0946667205	0.0919540184	0.0693446125	-0.0775410557	0.0186757743	0.0926613095	0.0902970926	0.0864013124	0.0810400467	0.0	-0.0296911	-0.0051897	0.00088156141921	2.693298609000002e-05	0.146192	-0.03056	0.0009339136	0.0213721008639999	-0.656458	-0.04047	0.0016378209	0.4309371057639999	0.0109756	0.0002278999999999	5.193840999999983e-08	0.00012046379536	0.00174511	-7.099999999999034e-07	3.0454089121e-06	5.040999999998628e-13	0.000623922	-2.284400000000005e-05	5.218483360000025e-10	3.89278662084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.5653941224948	3.6901736553032833	303122.25320525805	13.617381606294396	645.3241232740693	8.433114878367633	416443.22407944617	71.11742655174554	474.1545874480565	1.046504374548988	1.0951714059501685	224822.57279803665	477.3661457395365	600.6321521223222	0.977137	28.276056	0.15735115	0.105128	-0.0217669642	-0.0138357911	-0.1030673213	-0.0695994415	-0.0183776379	-0.1000928073	-0.0633231787	0.0521599776	-0.0089576311	-0.1140840586	-0.0053686897	0.0251006631	-0.0785318733	0.035407034	0.0533075326	-0.0270786261	0.0453272105	0.0377419161	0.0666113959	0.0382540555	-0.0344034486	0.0898037931	0.0216568798	-0.0807431829	-0.0337683131	-0.0311525031	0.0658975175	0.0158493609	0.0150695496	-0.0740370077	0.0145832789	0.0128294976	0.0893237683	-0.0204583987	0.0420713006	0.0974522089	0.0195855868	0.0125593913	-0.0854997974	-0.0001811207	0.0376215894	-0.0374320408	0.0627574552	0.0621437209	0.0218123833	0.0508766548	0.0304881782	0.0140601726	-0.0009580477	0.0304725895	-0.0170752957	-0.0049205623	0.1131649427	0.0103562173	-0.0335195047	0.0358829847	0.0413086364	-0.054057408	-0.0207551121	0.0827139439	0.0196536403	-0.08140637	0.0010814856	-0.0741194894	-0.0415261025	0.1045230343	-0.0037611052	-0.0022724206	0.0331642921	-0.019147099	-0.0416390898	0.0659242093	0.0078941366	-0.0862147257	0.0018164001	-0.042227756	0.0419731171	0.0465000934	0.0997510859	0.0303644851	0.0775635722	-0.0286258897	0.0473933651	-0.0108201552	0.0686085569	-0.047641303	0.0116470592	0.0019119738	-0.0491773618	0.0469951734	-0.0006612466	0.0438527164	0.0433319199	0.0924859781	0.0896023729	0.0848627768	0.0783653643	0.0	-0.031707	-0.0020158999999999	0.001005333849	4.063852809999991e-06	0.163013	0.016821	0.000282946041	0.0265732381689999	-0.575783	0.0806749999999999	0.0065084556249999	0.331526063089	0.0100434	-0.0009322	8.68996840000002e-07	0.0001008698835599	0.00152561	-0.0002195	2.3274858721e-06	4.818025000000003e-08	0.000629007	5.08500000000005e-06	2.5857225000000516e-11	3.95649806049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.557775153664	-4.007618968830798	298725.4015809231	16.061009799332428	643.1986351036467	-2.1254881704226136	413704.484199194	4.5176999626064696	471.83753524723846	-2.3170522008180114	5.36873090131559	222630.659668189	475.0873805544593	594.8921522873062	1.49791	43.346008	0.3406415	0.199687	-0.0126193019	-0.00070423	-0.0467661226	0.0152488713	-0.061665621	0.0104966578	0.0520993084	-0.0342266724	0.0292633422	-0.0357248162	-0.0506119396	0.0241555779	-0.0401802642	-0.070159296	-0.0227611838	0.0017407884	0.0787264306	0.1311590362	-0.0317486639	-0.0451200408	-0.0573710037	-0.0706522299	0.1859367008	0.0180925988	0.0779300384	-0.0703311819	-0.0979122889	-0.0743695551	-0.0067531256	0.0182723118	0.0170668661	-0.1108115593	0.0724512239	-0.033554498	-0.0303158902	0.0461257704	0.0204042371	-0.0578377537	-0.0555187292	-0.1589682001	-0.1381858976	-0.1114236671	0.0723626988	0.1133543071	-0.1162091271	-0.128296361	0.0410649855	-0.1101919059	-0.0179143165	-0.0991357552	-0.0736017414	0.0288523926	0.0406856554	0.0627148637	-0.0390375751	0.0156998378	-0.1241112196	-0.0558178795	-0.1023706276	0.0946642547	-0.0566575349	0.0583528554	0.0756437965	0.0296550399	0.0407489905	-0.034035774	-0.1899556063	-0.1131383117	0.0845890849	0.090223729	-0.0394766477	-0.1077724389	-0.0452961057	0.0648924007	-0.0373878874	-0.1306737304	0.0458990241	0.0421403596	-0.0206973317	0.0261398559	0.0772564574	-0.0524330409	0.1047066981	-0.1200275157	-0.0997031608	-0.1049163048	0.1881041565	0.0294303723	0.033135429	-0.0967893442	0.1249435861	0.1128389259	-0.0742808807	0.0922932409	0.0888402033	0.083180518	0.0754547624	0.0	-0.0365684	-0.0048614	0.00133724787856	2.3633209960000018e-05	0.105117	-0.0578959999999999	0.0033519468159999	0.011049583689	-0.461474	0.114309	0.013066547481	0.212958252676	0.00736427	-0.0026791299999999	7.177737556899996e-06	5.42324726329e-05	0.00112299	-0.00040262	1.2611065400999995e-06	1.6210286440000002e-07	0.000439255	-0.000189752	3.6005821504000007e-08	1.92944955025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.092744895362	-4.465030258302022	293864.544068188	19.93649520755262	648.4874737099744	5.288838606327772	420536.0035587448	27.971813803783093	469.4625883778309	-2.374946869407552	5.640372632508731	220395.1218864127	472.8190339520221	560.7924169504738	2.937188	84.995377	1.38285055	0.921171	0.0494668329	0.0637271227	0.2463566087	-0.14953284	0.1142218069	0.005397884	-0.2484295724	-0.0098194839	0.0308524968	0.3499287292	-0.0146081357	-0.3734865944	-0.3031166591	0.3116959544	-0.0685960075	-0.2125134845	-0.0095789497	-0.1381806211	0.0156221517	0.0501195838	-0.167320531	0.0859905095	0.1360766649	0.0632943782	-0.0887457142	0.1484796986	-0.13531318	-0.0810514184	-0.0580762572	-0.1066405264	-0.0878960937	0.1242143225	0.075714612	0.166434006	0.0783668619	0.0424504286	0.0228825398	-0.0434633779	-0.0292363463	0.0202061119	-0.0369360273	0.0496652193	0.0056168385	-0.0620990958	0.0182815292	-0.0121839092	0.0430645893	0.0302073849	0.0022818467	0.0080259865	-0.0489142388	0.0228563045	-0.3345083471	-0.0212852549	0.2199030604	0.3424271894	0.4179967866	0.122384347	-0.1098406887	-0.031285862	0.1887074074	0.0261531328	0.0091579893	-0.017521366	-0.095928408	0.0898039316	-0.2471337071	0.0946291612	-0.0632485314	-0.0669166827	-0.0214586469	-0.2333449883	0.1037916245	-0.0697659352	0.0792164012	0.0566944001	0.0854501331	-0.004784038	0.1149880574	-0.025631107	-0.0141752715	-0.1111300729	0.0093504019	0.0710198197	-0.0262043029	0.056091648	-0.0243717851	0.0102439085	-0.0178250933	-0.0066754253	-0.0539499119	0.02619028	-0.0237013894	0.0920831339	0.0880111577	0.0813573849	0.0723170033	0.0	-0.0294294	0.0071389999999999	0.00086608958436	5.0965321e-05	-0.0295092	-0.1346262	0.01812421372644	0.0008707928846399	0.131871	0.593345	0.352058289025	0.0173899606409999	-0.0043117	-0.01167597	0.0001363282754409	1.859075689e-05	0.000916288	-0.0002067019999999	8.39583698944e-07	4.2725716803999965e-08	-0.00063288	-0.001072135	1.149473458225e-06	4.005370944000001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.4870219121788	6.394277016816773	300838.01320609084	40.8867785677912	645.311596957501	-3.175876752473414	416427.05716784025	10.086193146901078	473.57009000655376	4.107501628722844	16.871569629960813	224268.63014881543	477.1242267835576	581.6066792938205	2.36242	68.362923	0.6507612	0.492749	0.0489171798	0.0298657289	0.0235005847	0.0158851866	-0.1454503316	0.0529499593	-0.0268643021	-0.1186666677	-0.0470974871	0.1223961271	0.105650214	0.0411039933	-0.0922256326	-0.0727149487	-0.0247776989	0.0852606702	-0.1675279391	0.0298595111	-0.0632243918	-0.1719636629	0.1934511953	-0.1520978657	-0.0026885493	-0.2005315309	0.0070649706	-0.0016229162	-0.1293594562	0.1828800166	-0.0168649951	-0.0096857351	-0.2976877733	-0.0950739962	0.0816394829	0.148214129	0.0262256142	-0.2156455225	0.1145140211	-0.0171921619	0.1560149435	-0.0396926237	-0.0206006637	-0.1029086791	0.1252272701	-0.1552958087	0.0645478349	0.0513417155	0.1257993015	-0.0682229853	0.1140972157	-0.030367767	0.1318696568	-0.0513535672	-0.0979729936	-0.1588616803	-0.0424992404	0.085311983	-0.0485304516	0.0579183976	-0.0330744841	-0.0765351256	-0.0802887644	0.0302895409	-0.1238398521	-0.0330246426	0.2829688951	-0.1317392677	0.0713617722	0.3090593592	0.1374178251	-0.1663755195	0.2943024038	-0.0930238178	-0.1290228878	0.1227288061	-0.0887895808	-0.1864782334	0.1131271787	-0.1735405756	0.0145101598	-0.0031235114	0.0221990622	-0.0231686748	0.0326353131	-0.1820112055	0.0066974296	0.0499800707	-0.1752442591	0.0123100711	-0.0729390418	-0.101225263	-0.0567876794	-0.0623604797	-0.1230655932	0.0918556968	0.08711586	0.0793964653	0.0689615333	0.0	-0.0234866	0.0059428	0.00055162037956	3.531687184000002e-05	-0.0569255	-0.0274162999999999	0.0007516535056899	0.0032405125502499	-0.296826	-0.428697	0.183781117809	0.0881056742759999	-0.00104416	0.00326754	1.06768176516e-05	1.0902701056e-06	0.0009245	8.211999999999955e-06	8.5470025e-07	6.743694399999926e-11	-0.00113123	-0.0004983499999999	2.483527225e-07	1.2796813129e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.7354301220961	0.2484082099173292	301110.5722712818	0.0617066387543319	651.9195705740713	6.607973616570234	424999.1264974815	43.665315317288304	474.70857011391416	1.138480107360408	1.2961369548553665	225348.22653959697	477.898346125897	578.7554911062361	1.663054	48.124889	0.4168959	0.20678	0.0423852285	0.0608362749	0.1384125254	-0.0280830534	-0.1099799262	0.0428701873	-0.1015269834	-0.043985955	-0.0543156093	0.1276256285	0.1859309876	0.028549025	-0.0678395983	-0.0087297476	0.0804650297	-0.0247835094	-0.24715184	-0.0944629131	-0.0195594653	-0.1072973821	0.1178862974	0.0633479046	0.0489758041	-0.072231221	-0.0815787393	0.1205240029	-0.0917273876	0.0387764711	0.0734017968	0.0411250855	0.1250815139	0.0026500211	0.0097952733	-0.0561747106	0.0447866599	-0.0073305171	-0.0671716857	0.0229741403	-0.0066286469	0.2462044783	0.1633800205	0.0063726182	-0.0406499516	0.0685446124	-0.0152617943	-0.1686786295	-0.0901991329	-0.0123795975	-0.0431264361	0.1789408029	0.0290167998	-0.0547904406	-0.114467642	-0.1833157649	0.0127597972	0.0193601556	-0.0404792314	-0.0620672389	-0.0330831724	-0.1742442136	-0.0258116616	-0.0260851984	-0.0921736775	-0.1690269188	0.1203270117	0.0498606134	-0.0503573294	0.2393137289	-0.0769590057	0.023016825	-0.1156863762	0.0679244004	0.0325737319	0.0964490439	0.0749939894	0.0062623365	-0.0492017081	0.0467704613	0.0533307136	-0.1008281604	-0.0703026598	0.1748791674	-0.0671909066	0.1373022521	0.2274849175	-0.0475377094	0.1021087097	0.0647409024	0.09221451	0.0090656554	-0.0140852339	-0.0429718064	0.1129534222	0.0916109724	0.0861549842	0.07730108	0.0653984541	0.0	0.0398331	0.0633197	0.00158667585561	0.00400938440809	-0.0303642	0.0265612999999999	0.0007055026576899	0.00092198464164	-0.151437	0.145389	0.0211379613209999	0.0229331649689999	-0.00222089	-0.00117673	1.3846934929000004e-06	4.9323523921e-06	-0.000791425	-0.001715925	6.26353530625e-07	2.9443986056250003e-06	-0.000391367	0.000739863	5.47397258769e-07	1.53168128689e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.3530360449785	-0.3823940771176239	300691.05213974544	0.1462252302146393	649.2511235182174	-2.6684470558539037	421527.0213896675	7.120609689895365	474.66681002509546	-0.0417600888187053	0.0017439050181461	225308.58053940005	478.3110125948082	583.70598685844	1.428067	41.324932	0.36535231	0.218385	0.0237192937	0.039839923	0.0001228925	0.0674977305	-0.0958337054	0.0482004557	-0.0456074794	-0.1055117304	-0.0479807113	0.0115360017	0.0644777968	0.1173932179	0.0094090694	-0.0661590989	0.0663461986	0.1000297629	-0.0524919619	0.0267676405	-0.0808999019	0.0397514516	-0.0362838915	-0.0921504202	-0.0474545547	-0.0798029802	0.0073143697	0.0865601859	0.0264864729	0.0015922993	-0.0621609017	-0.1962256128	0.0600709358	-0.1147812212	0.0820192093	-0.0109781085	0.0969859892	0.080619602	-0.023018687	-0.0202320309	0.0281384704	-0.0427527194	0.0593392547	0.0774836789	0.1055399912	0.0504648794	0.119762399	-0.2103886262	-0.0378066077	-0.0353133737	0.0452523031	0.0681793449	-0.0312651959	-0.0511672889	0.0149231427	-0.1053888257	-0.0898433062	0.0361926562	-0.0882226796	-0.0337603679	0.0831965122	-0.0296101137	-0.098504665	0.0461014132	-0.0862800803	0.1015332605	-0.0012717024	-0.078456281	0.0124733781	0.057552817	0.0722186103	-0.0213218228	-0.0382831852	0.0050388581	0.0210636338	-0.1791493785	0.0842048168	-0.1337366628	-0.0401395505	0.0437488751	0.0784909931	-0.0273334666	-0.0081112263	-0.0319629229	0.0011468598	-0.084137069	0.1224696106	0.078542472	0.1336997966	-0.0099704177	0.1889716359	0.0747599454	-0.1133910401	-0.0534935234	0.1107284855	0.0913490067	0.0851292536	0.0750747779	0.0616384922	0.0	0.0280568	-0.0117763	0.00078718402624	0.00013868124169	0.0230161	0.0533803	0.00284945642809	0.00052974085921	-0.280224	-0.1287869999999999	0.0165860913689999	0.0785254901759999	0.000701629	0.002922519	8.541117305361e-06	4.92283253641e-07	-0.000663954	0.0001274709999999	4.408349141160001e-07	1.6248855840999997e-08	-1.31828e-05	0.0003781842	1.4302328912964002e-07	1.7378621584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9542583796255	-12.398777665353007	287246.9670752543	153.7296875948566	635.6290389392525	-13.62208457896486	404024.2751428378	185.56118827647225	469.026264474616	-5.64054555047943	31.8157541070333	219985.63676701247	471.13740543436273	537.5501058367903	2.950169	85.37101	0.9114983900000002	0.503651	0.0102900274	-0.0066731536	0.2581854112	-0.0886599789	0.2994809792	0.0895406241	0.3886413934	0.3528349115	0.0667907252	0.1363677034	-0.1667488039	-0.1947383095	0.3734786437	-0.0925840675	-0.0148441664	0.4632230009	0.1473689967	-0.0606218682	0.1441226963	-0.2522355624	-0.0187566189	0.163461208	-0.0730773471	0.04777993	-0.1741896114	0.1645384929	0.0994828082	0.0416164703	0.1096923261	0.0252068747	0.0124749947	-0.016331754	0.0174653771	0.1305628301	0.0687750283	0.05807373	-0.0379881921	0.0456897718	0.0570468795	0.1056559403	-0.0172043416	-0.1235036792	-0.0870400222	-0.036613606	-0.100469408	-0.0037673187	-0.0664494943	-0.0423781758	-0.0209134077	0.0479803246	-0.1562444757	0.074962365	-0.1763096541	0.2754328495	0.2556777062	-0.2786147486	-0.0885813908	0.1567059858	0.3781104151	0.0593729254	-0.3244008622	-0.0487083205	0.2296912124	0.0571578249	0.0570504999	0.1348817888	0.0338960653	0.2072778685	-0.1948938786	-0.1636671729	-0.0009110636	0.0902175021	0.1879596867	0.0662010452	0.1054439415	-0.0167451722	-0.004315519	0.0387793817	0.0495969212	-0.009285665	-0.0356964081	0.01924049	-0.0545819232	0.0433629566	-0.0847535171	-0.0646639729	-0.0083353629	-0.0542626858	-0.0078630403	-0.0444880992	0.0974719785	0.0024430569	-0.0135870422	0.091069849	0.0840394404	0.0727213294	0.0576929673	0.0	-0.0495185	-0.0775753	0.00245208184225	0.0060179271700899	-0.00761885	-0.03063495	0.0009385001615025	5.80468753225e-05	0.202188	0.4824119999999999	0.2327213377439999	0.040879987344	0.0040588	0.003357171	1.1270597123241002e-05	1.6473857440000003e-05	0.00221844	0.002882394	4.921476033599999e-06	8.308195171236e-06	0.000164775	0.0001779578	3.1668978580840016e-08	2.7150800625e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.5712674520756	7.617009072450173	295469.7227994559	58.01882720978825	642.4663010868244	6.837262147571892	412762.9480321861	46.7481536746194	471.4754706755179	2.4492062009018696	5.998611014536169	222289.11944870112	474.6523580987581	554.7066978141415	3.021899	87.446701	0.5246062450000001	0.436947	0.0511313393	0.0354911535	0.1780447742	-0.0591031375	0.1368860172	0.2244368813	-0.220869987	-0.1373946751	0.0053042731	0.2158148931	0.0691385866	-0.1499060075	-0.0256593653	-0.1251239006	0.0088097525	0.1090556672	-0.1239461567	-0.040362206	0.0378923533	-0.1473995573	0.030113836	0.1015151469	0.0508663017	0.0400673492	-0.0959971969	-0.2290400334	0.073793155	-0.1388070248	-0.0898331558	-0.0814576149	-0.1232461018	-0.075518916	0.0399117444	-0.2330794613	-0.0864628236	0.0317609923	-0.1769955675	0.0412144883	-0.0600124324	-0.2022517169	-0.1328694695	0.1775431779	-0.1273896635	0.0166124222	0.0325412618	0.0681221048	-0.0297444241	0.0949730139	0.1535280656	0.0268232933	0.0141627743	-0.0009574487	-0.2221783253	-0.0688641383	0.1874718534	0.0700971344	-0.096271951	0.0295165078	-0.0812669699	-0.2548013976	-0.1008798008	-0.0942424924	0.1830520553	0.0120494811	0.0880309582	0.1317174542	0.1449340063	-0.4067484341	0.0413854304	-0.1089673393	-0.1113046589	-0.0642810457	-0.1313800006	-0.0898424642	-0.2086980109	-0.1059554179	-0.0082501408	0.1640222495	0.0035820026	0.1117047986	-0.1053403288	-0.0097150735	0.0403525237	-0.0372436255	-0.1343002556	0.0523471484	-0.0407290884	-0.0385755526	0.0289832384	0.1132607131	-0.0585305462	-0.0872254728	0.0214614141	0.0907735518	0.082886365	0.0702447203	0.0535737571	0.0	-0.0299504	0.0195681	0.0008970264601599	0.00038291053761	-0.0450704	-0.03745155	0.0014026185974025	0.0020313409561599	0.208664	0.0064759999999999	4.193857599999976e-05	0.0435406648959999	-0.00432517	-0.00838397	7.029095296090002e-05	1.87070955289e-05	0.00146799	-0.0007504499999999	2.1549946401e-06	5.631752025e-07	7.69831e-05	-8.779190000000001e-05	7.707417705610002e-09	5.9263976856099994e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.0814812293839	3.5102137773083086	299298.1471041368	12.321600762405064	644.2747026346624	1.8084015478380024	415089.8924549827	3.270316158222883	472.92260730712206	1.4471366316041667	2.0942044305306537	223655.7925021664	476.35602285131046	567.312820609061	1.416715	40.996437	0.446425005	0.259081	0.0402858947	0.0350916112	0.1330648261	0.0302615889	-0.024360158	0.1696032902	-0.1717406943	-0.086213261	-0.0190991721	0.162758821	0.1303833343	-0.0783140686	-0.0801489209	-0.0812506104	-0.0275909978	-0.0211841901	-0.0838330241	-0.0688656512	0.10632388	-0.0728333815	0.1205088836	0.0199118416	-0.0388364512	0.0295293067	0.0939219675	-0.1137913009	0.1678852879	-0.2274115405	0.0193483976	0.0299912142	0.139801258	-0.0064146439	-0.0997117851	-0.0010208885	0.0265786649	-0.1307191651	0.0568857728	-0.1032103667	0.0125463893	-0.0463409793	0.1419800191	0.0785304602	-0.0362975092	-0.0313223197	0.0337663242	0.1633608898	-0.1090975232	-0.0195603859	-0.1456964471	-0.1031405059	-0.0195565561	-0.024725518	-0.1590155262	-0.1412440911	0.0921781459	0.0866622495	-0.0822744639	0.0122960773	-0.0987160788	-0.1671757177	0.0035241564	-0.0767943883	0.1562450219	-0.0393508693	0.0034275723	-0.0411210196	0.1193031525	-0.2254200623	0.0817638726	0.0095463551	-0.1183294741	0.0899779907	0.0779900341	0.0745501619	0.0445100463	0.0729737233	-0.0343159136	-0.2106185173	-0.0938065668	-0.0780667352	-0.0898256605	-0.0667149311	-0.1043919575	0.0501366094	0.0703976525	0.0143156012	-0.0534915792	0.0599221156	-0.0688982483	0.0310645802	0.1586330259	0.076542677	-0.0615292385	0.090460171	0.0816708953	0.067649145	0.0492932628	0.0	-0.0256941	0.0042562999999999	0.00066018677481	1.811608968999998e-05	0.0299037	0.0749740999999999	0.0056211156708099	0.0008942312736899	0.0216018	-0.1870621999999999	0.0349922666688399	0.00046663776324	-0.00161553	0.0027096399999999	7.342148929599999e-06	2.6099371809e-06	0.000819693	-0.0006482969999999	6.71896614249e-07	4.202890002089999e-07	-0.000167728	-0.0002447111	5.988352246320998e-08	2.8132681984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.6008125524403	-0.480668676943651	298772.448282988	0.2310423769947599	647.4107798631303	3.1360772284679115	419140.7178829866	9.834980382914978	472.8018999429541	-0.1207073641679699	0.0145702677643789	223541.6365896672	476.11682178645503	573.8055612905523	1.013643	29.33246	0.173350235	0.100014	0.0324995015	0.029596681	0.1706281847	-0.0247400666	-0.0016304282	0.0803990201	-0.062700528	-0.0291862883	-0.0075459175	0.1495117235	0.1163755419	-0.0422550075	0.0333537093	-0.0104114671	0.0585648553	0.0919686432	0.024998597	-0.0065933022	-0.0523093175	-0.0092138552	-0.1235635207	-0.040922771	-0.0442203671	-0.0314213049	0.0302000052	0.0103265473	0.066311663	0.0366078769	-0.0175000613	0.0923159283	0.0629916902	0.1014608432	0.0371067768	-0.0538747368	-0.0453799378	-0.2480807611	0.0642926356	0.0270066059	-0.1593770778	-0.0486219306	-0.006074016	-0.0273243393	-0.0846578302	0.1048575044	-0.0235911059	0.087767188	0.165156332	0.2136803644	-0.1157852547	-0.0773626873	0.0704919152	-0.0108942465	-0.1413134595	-0.1167873398	0.0585640284	-0.0008966602	-0.0039256346	-0.0392268398	0.0609434624	0.002562228	-0.0737132787	0.0369040503	0.0067801088	0.1101464427	0.0164113458	0.0419398509	0.0026656834	-0.0221415718	0.0272194168	0.0508758201	-0.0283946464	0.1073345409	-0.0804688984	-0.0109959651	-0.1359777474	0.0986621521	0.1309724755	-0.1212443921	-0.0563124581	0.1005816777	-0.0026709974	0.0582598336	0.1528564631	0.1236715278	-0.0504305812	-0.0702103723	0.044964795	-0.0383656714	-0.1343047938	0.012959867	-0.1773826571	0.1722374785	0.0641623696	0.0901297655	0.0803939463	0.0649389993	0.0448643707	0.0	-0.00876407	0.01693003	7.680892296490001e-05	0.0002866259158008	-0.0231058	-0.0530095	0.00281000709025	0.00053387799364	0.00674711	-0.01485469	0.0002206618149961	4.55234933521e-05	-0.000286843	0.001328687	1.765409143969e-06	8.2278906649e-08	0.000641573	-0.00017812	4.11615914329e-07	3.172673440000001e-08	9.65853e-05	0.0002643133	6.986152055689e-08	9.32872017609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
